,Year,Month,NSE_degC,RMSE_degC,MeanBias_degC,MAE_degC,R2,RMSE_degF,MeanBias_degF,MAE_degF
98,2006,8,0.11294298233650024,0.1962513632431324,-0.044262154336119144,0.16373879791352666,0.16237649676598515,0.3532524538376383,-0.07967187780501446,0.294729836244348
99,2006,9,-2.8505494577273187,0.19179375743398452,-0.13188071835222318,0.15364761255252582,0.3753483462576539,0.34522876338117214,-0.23738529303400172,0.2765657025945465
100,2006,10,0.584406229228085,0.19814905067274718,0.06358696214741093,0.16351278055131174,0.6277485504633037,0.35666829121094495,0.11445653186533968,0.29432300499236114
101,2006,11,-6.493628227931742,0.9610849819237167,0.81202413817559,0.8263916041220087,0.25508144224140955,1.7299529674626901,1.461643448716062,1.4875048874196157
102,2006,12,-0.04665504257901776,0.6433590133153928,0.5543163081939367,0.5543163081939367,0.9535011603614139,1.1580462239677072,0.9977693547490861,0.9977693547490861
103,2006,annual,0.8035780566446762,0.4396866874772563,0.06509174234879377,0.31893496191311277,0.8565243264686466,0.7914360374590613,0.11716513622782879,0.574082931443603
104,2007,1,-3.894448031709757,0.35832369433496075,-0.044168672670150136,0.3227780426591693,0.1343097571818961,0.6449826498029294,-0.07950361080627025,0.5810004767865048
105,2007,2,-0.3141600678987908,0.3848250566616057,0.10386740997054915,0.3483900745417127,0.05385347307671076,0.6926851019908903,0.18696133794698847,0.6271021341750829
106,2007,3,0.47210545175337415,0.5546950500421092,0.48647861184455815,0.48647861184455815,0.9511732098014587,0.9984510900757966,0.8756615013202047,0.8756615013202047
107,2007,4,-2.8854169854507066,1.047306955046514,0.14982001510067017,0.8543428994726874,0.09248711332505291,1.885152519083725,0.2696760271812063,1.5378172190508372
108,2007,5,-1.6474538892736197,0.41169017009868164,0.2763115968445824,0.3221186043104105,0.02401961368059112,0.741042306177627,0.49736087432024834,0.579813487758739
109,2007,6,0.1546111243639523,0.3484900748746517,-0.21110521429285178,0.28769247269673554,0.476030169561541,0.6272821347743731,-0.3799893857271332,0.517846450854124
110,2007,7,-0.8899910219848619,0.48659346259320935,-0.3147188928337722,0.43752751876487983,0.08533520367748221,0.8758682326677768,-0.56649400710079,0.7875495337767837
111,2007,8,-0.09175613163198659,0.25192592703119276,-0.053628427323639316,0.20087643511767164,0.09533378643213379,0.453466668656147,-0.09653116918255077,0.36157758321180894
