DateTime,Elev_ft,Temp_degF
10/29/2014,824.269548,64.562
10/29/2014,823.875852,64.562
10/29/2014,823.5018408,64.562
10/29/2014,823.1507952,64.544
10/29/2014,822.8161536,64.544
10/29/2014,822.4913544,64.544
10/29/2014,822.1960824,64.526
10/29/2014,821.9040912,64.526
10/29/2014,821.5694496,64.526
10/29/2014,821.1724728,64.526
10/29/2014,820.7525304,64.526
10/29/2014,820.3424304,64.508
10/29/2014,819.9323304,64.508
10/29/2014,819.5386344,64.508
10/29/2014,819.1810272,64.508
10/29/2014,818.8529472,64.508
10/29/2014,818.5183056,64.508
10/29/2014,818.2066296,64.508
10/29/2014,817.8752688,64.508
10/29/2014,817.5242232,64.49
10/29/2014,817.1436504,64.49
10/29/2014,816.7827624,64.49
10/29/2014,816.4382784,64.49
10/29/2014,816.0970752,64.49
10/29/2014,815.7853992,64.49
10/29/2014,815.4802848,64.49
10/29/2014,815.1718896,64.49
10/29/2014,814.8634944,64.472
10/29/2014,814.5649416,64.472
10/29/2014,814.263108,64.472
10/29/2014,813.98424,64.472
10/29/2014,813.6824064,64.472
10/29/2014,813.3641688,64.472
10/29/2014,813.0590544,64.472
10/29/2014,812.7670632,64.472
10/29/2014,812.4553872,64.472
10/29/2014,812.1338688,64.472
10/29/2014,811.8484392,64.472
10/29/2014,811.5925368,64.472
10/29/2014,811.3530384,64.472
10/29/2014,811.1397864,64.472
10/29/2014,810.9363768,64.472
10/29/2014,810.752652,64.472
10/29/2014,810.5820504,64.472
10/29/2014,810.424572,64.472
10/29/2014,810.2736552,64.472
10/29/2014,810.0997728,64.472
10/29/2014,809.8799592,64.472
10/29/2014,809.6634264,64.472
10/29/2014,809.4337704,64.472
10/29/2014,809.1844296,64.454
10/29/2014,808.9055616,64.454
10/29/2014,808.6234128,64.454
10/29/2014,808.3379832,64.454
10/29/2014,808.0689576,64.454
10/29/2014,807.83274,64.454
10/29/2014,807.6227688,64.454
10/29/2014,807.4160784,64.454
10/29/2014,807.225792,64.454
10/29/2014,807.0584712,64.454
10/29/2014,806.9075544,64.454
10/29/2014,806.7730416,64.454
10/29/2014,806.6385288,64.454
10/29/2014,806.4154344,64.454
10/29/2014,806.1464088,64.454
10/29/2014,805.8544176,64.454
10/29/2014,805.5788304,64.436
10/29/2014,805.306524,64.436
10/29/2014,805.0506216,64.436
10/29/2014,804.814404,64.436
10/29/2014,804.5781864,64.436
10/29/2014,804.3354072,64.436
10/29/2014,804.1024704,64.436
10/29/2014,803.8760952,64.436
10/29/2014,803.6464392,64.436
10/29/2014,803.40366,64.436
10/29/2014,803.1510384,64.436
10/29/2014,802.8754512,64.436
10/29/2014,802.6097064,64.418
10/29/2014,802.3374,64.418
10/29/2014,802.0618128,64.418
10/29/2014,801.7763832,64.418
10/29/2014,801.5139192,64.4
10/29/2014,801.2612976,64.382
10/29/2014,801.0053952,64.382
10/29/2014,800.7265272,64.364
10/29/2014,800.483748,64.364
10/29/2014,800.2573728,64.364
10/29/2014,800.0047512,64.346
10/29/2014,799.7685336,64.328
10/29/2014,799.5454392,64.328
10/29/2014,799.30266,64.31
10/29/2014,799.0467576,64.292
10/29/2014,798.8006976,64.274
10/29/2014,798.5447952,64.274
10/29/2014,798.3118584,64.256
10/29/2014,798.0789216,64.238
10/29/2014,797.842704,64.22
10/29/2014,797.6196096,64.202
10/29/2014,797.3899536,64.184
10/29/2014,797.1635784,64.166
10/29/2014,796.940484,64.166
10/29/2014,796.743636,64.148
10/29/2014,796.546788,64.112
10/29/2014,796.3466592,64.094
10/29/2014,796.1563728,64.076
10/29/2014,795.9824904,64.058
10/29/2014,795.7889232,64.022
10/29/2014,795.5920752,64.004
10/29/2014,795.3558576,63.986
10/29/2014,795.152448,63.95
10/29/2014,794.9260728,63.914
10/29/2014,794.6734512,63.878
10/29/2014,794.397864,63.842
10/29/2014,794.1255576,63.806
10/29/2014,793.840128,63.752
10/29/2014,793.5546984,63.698
10/29/2014,793.2791112,63.662
10/29/2014,793.019928,63.608
10/29/2014,792.7476216,63.572
10/29/2014,792.4589112,63.536
10/29/2014,792.1964472,63.482
10/29/2014,791.92086,63.464
10/29/2014,791.6026224,63.428
10/29/2014,791.3040696,63.392
10/29/2014,791.01864,63.356
10/29/2014,790.739772,63.338
10/29/2014,790.477308,63.302
10/29/2014,790.231248,63.284
10/29/2014,789.9983112,63.266
10/29/2014,789.7522512,63.248
10/29/2014,789.4963488,63.212
10/29/2014,789.2207616,63.194
10/29/2014,788.9320512,63.176
10/29/2014,788.6630256,63.176
10/29/2014,788.4038424,63.158
10/29/2014,788.1446592,63.14
10/29/2014,787.8887568,63.122
10/29/2014,787.6262928,63.122
10/29/2014,787.3867944,63.104
10/29/2014,787.1341728,63.104
10/29/2014,786.901236,63.086
10/29/2014,786.687984,63.086
10/29/2014,786.4550472,63.068
10/29/2014,786.2188296,63.068
10/29/2014,785.949804,63.068
10/29/2014,785.6250048,63.05
10/29/2014,785.2706784,63.032
10/29/2014,784.9229136,63.032
10/29/2014,784.555464,63.014
10/29/2014,784.12896,63.014
10/29/2014,783.71886,62.996
10/29/2014,783.3153216,62.978
10/29/2014,782.9019408,62.96
10/29/2014,782.4984024,62.942
10/29/2014,782.1145488,62.924
10/29/2014,781.75038,62.888
10/29/2014,781.3665264,62.87
10/29/2014,780.9400224,62.852
10/29/2014,780.52008,62.834
10/29/2014,780.1395072,62.816
10/29/2014,779.7884616,62.798
10/29/2014,779.4308544,62.762
10/29/2014,779.0994936,62.744
10/29/2014,778.7910984,62.726
10/29/2014,778.4958264,62.708
10/29/2014,778.1874312,62.672
10/29/2014,777.89544,62.672
10/29/2014,777.6395376,62.654
10/29/2014,777.386916,62.636
10/29/2014,777.1342944,62.636
10/29/2014,776.8685496,62.618
10/29/2014,776.6257704,62.6
10/29/2014,776.4059568,62.582
10/29/2014,776.2123896,62.582
10/29/2014,776.0286648,62.564
10/29/2014,775.8318168,62.564
10/29/2014,775.6579344,62.564
10/29/2014,775.4971752,62.546
10/29/2014,775.35282,62.546
10/29/2014,775.1625336,62.528
10/29/2014,774.94272,62.528
10/29/2014,774.7589952,62.528
10/29/2014,774.5555856,62.528
10/29/2014,774.3160872,62.51
10/29/2014,774.0831504,62.492
10/29/2014,773.827248,62.492
10/29/2014,773.5680648,62.474
10/29/2014,773.2826352,62.456
10/29/2014,772.9808016,62.456
10/29/2014,772.662564,62.438
10/29/2014,772.3279224,62.402
10/29/2014,772.0129656,62.384
10/29/2014,771.6881664,62.366
10/29/2014,771.3568056,62.348
10/29/2014,771.0418488,62.312
10/29/2014,770.710488,62.294
10/29/2014,770.3692848,62.258
10/29/2014,770.02152,62.24
10/29/2014,769.6671936,62.222
10/29/2014,769.3391136,62.204
10/29/2014,768.9979104,62.186
10/29/2014,768.676392,62.168
10/29/2014,768.3679968,62.15
10/29/2014,768.069444,62.132
10/29/2014,767.7807336,62.132
10/29/2014,767.4920232,62.114
10/29/2014,767.200032,62.114
10/29/2014,766.8981984,62.096
10/29/2014,766.5963648,62.096
10/29/2014,766.3076544,62.078
10/29/2014,766.0287864,62.06
10/29/2014,765.7630416,62.042
10/29/2014,765.5071392,62.042
10/29/2014,765.2446752,62.024
10/29/2014,765.0051768,62.024
10/29/2014,764.7984864,62.024
10/29/2014,764.5688304,62.006
10/29/2014,764.2505928,62.006
10/29/2014,763.8929856,61.988
10/29/2014,763.5156936,61.988
10/29/2014,763.148244,61.97
10/29/2014,762.8136024,61.952
10/29/2014,762.508488,61.934
10/29/2014,762.2230584,61.934
10/29/2014,761.9474712,61.916
10/29/2014,761.6981304,61.898
10/29/2014,761.4619128,61.898
10/29/2014,761.2420992,61.862
10/29/2014,760.99932,61.862
10/29/2014,760.7762256,61.862
10/29/2014,760.5662544,61.844
10/29/2014,760.3464408,61.844
10/29/2014,760.1495928,61.826
10/29/2014,759.9232176,61.826
10/29/2014,759.7001232,61.808
10/29/2014,759.4770288,61.808
10/29/2014,759.2473728,61.772
10/29/2014,759.03084,61.772
10/29/2014,758.8110264,61.754
10/29/2014,758.6141784,61.754
10/29/2014,758.4107688,61.736
10/29/2014,758.2073592,61.718
10/29/2014,758.0269152,61.718
10/29/2014,757.8431904,61.7
10/29/2014,757.6627464,61.682
10/29/2014,757.4494944,61.664
10/29/2014,757.242804,61.664
10/29/2014,757.0328328,61.646
10/29/2014,756.8425464,61.646
10/29/2014,756.6292944,61.628
10/29/2014,756.4455696,61.592
10/29/2014,756.2684064,61.592
10/29/2014,756.0879624,61.574
10/29/2014,755.9206416,61.574
10/29/2014,755.717232,61.556
10/29/2014,755.4810144,61.538
10/29/2014,755.274324,61.538
10/29/2014,755.0807568,61.52
10/29/2014,754.8740664,61.502
10/29/2014,754.6739376,61.484
10/29/2014,754.4803704,61.466
10/29/2014,754.2441528,61.466
10/29/2014,754.0177776,61.448
10/29/2014,753.797964,61.43
10/29/2014,753.601116,61.412
10/29/2014,753.404268,61.394
10/29/2014,753.2008584,61.376
10/29/2014,753.0171336,61.376
10/29/2014,752.8366896,61.358
10/29/2014,752.666088,61.358
10/29/2014,752.4593976,61.34
10/29/2014,752.2034952,61.322
10/29/2014,751.9147848,61.322
10/29/2014,751.632636,61.304
10/29/2014,751.3832952,61.304
10/29/2014,751.140516,61.286
10/29/2014,750.878052,61.268
10/29/2014,750.5860608,61.268
10/29/2014,750.2776656,61.25
10/29/2014,749.9495856,61.232
10/29/2014,749.614944,61.214
10/29/2014,749.286864,61.214
10/29/2014,748.9981536,61.196
10/29/2014,748.7192856,61.178
10/29/2014,748.433856,61.16
10/29/2014,748.1648304,61.142
10/29/2014,747.8465928,61.142
10/29/2014,747.4758624,61.124
10/29/2014,747.1346592,61.124
10/29/2014,746.8295448,61.106
10/29/2014,746.5572384,61.088
10/29/2014,746.3078976,61.088
10/29/2014,746.0979264,61.088
10/29/2014,745.9043592,61.07
10/29/2014,745.7337576,61.052
10/29/2014,745.5926832,61.052
10/29/2014,745.4352048,61.052
10/29/2014,745.2875688,61.034
10/29/2014,745.1596176,61.034
10/29/2014,745.0316664,61.034
10/29/2014,744.8873112,61.034
10/29/2014,744.7527984,61.034
10/29/2014,744.5854776,61.016
10/29/2014,744.3951912,61.016
10/29/2014,744.1983432,61.016
10/29/2014,744.0014952,61.016
10/29/2014,743.7685584,61.016
10/29/2014,743.4896904,61.016
10/29/2014,743.184576,60.998
10/29/2014,742.8663384,60.998
10/29/2014,742.5677856,60.998
10/29/2014,742.2757944,60.998
10/29/2014,741.987084,60.998
10/29/2014,741.7114968,60.998
10/29/2014,741.4424712,60.998
10/29/2014,741.1537608,60.998
10/29/2014,740.8814544,60.998
10/29/2014,740.6124288,60.998
10/29/2014,740.3598072,60.998
10/29/2014,740.1399936,60.998
10/29/2014,739.936584,60.98
10/29/2014,739.7495784,60.98
10/29/2014,739.5724152,60.98
10/29/2014,739.3854096,60.98
10/29/2014,739.2082464,60.98
10/29/2014,739.0278024,60.98
10/29/2014,738.8112696,60.962
10/29/2014,738.6012984,60.962
10/29/2014,738.345396,60.962
10/29/2014,738.099336,60.962
10/29/2014,737.86968,60.944
10/29/2014,737.656428,60.944
10/29/2014,737.4169296,60.926
10/29/2014,737.1249384,60.926
10/29/2014,736.8493512,60.908
10/29/2014,736.5639216,60.908
10/29/2014,736.22928,60.89
10/29/2014,735.851988,60.872
10/29/2014,735.4845384,60.854
10/29/2014,735.1334928,60.836
10/29/2014,734.7791664,60.836
10/29/2014,734.4445248,60.818
10/29/2014,734.1328488,60.8
10/29/2014,733.834296,60.782
10/29/2014,733.5357432,60.764
10/29/2014,733.2634368,60.764
10/29/2014,732.9780072,60.746
10/29/2014,732.6892968,60.746
10/29/2014,732.3809016,60.728
10/29/2014,732.0265752,60.728
10/29/2014,731.6460024,60.71
10/29/2014,731.2687104,60.692
10/29/2014,730.9045416,60.674
10/29/2014,730.5502152,60.674
10/29/2014,730.1794848,60.656
10/29/2014,729.798912,60.638
10/29/2014,729.4183392,60.638
10/29/2014,729.0410472,60.62
10/29/2014,728.6900016,60.602
10/29/2014,728.3684832,60.602
10/29/2014,728.0535264,60.584
10/29/2014,727.7779392,60.566
10/29/2014,727.5056328,60.566
10/29/2014,727.239888,60.548
10/29/2014,726.9577392,60.548
10/29/2014,726.682152,60.548
10/29/2014,726.3770376,60.53
10/29/2014,726.1047312,60.512
10/29/2014,725.8324248,60.512
10/29/2014,725.5732416,60.494
10/29/2014,725.3173392,60.494
10/29/2014,725.0548752,60.476
10/29/2014,724.8285,60.476
10/29/2014,724.5955632,60.476
10/29/2014,724.3757496,60.476
10/29/2014,724.188744,60.458
10/29/2014,723.9787728,60.458
10/29/2014,723.7753632,60.458
10/29/2014,723.5916384,60.44
10/29/2014,723.401352,60.44
10/29/2014,723.220908,60.422
10/29/2014,723.0306216,60.422
10/29/2014,722.86002,60.422
10/29/2014,722.679576,60.404
10/29/2014,722.4466392,60.404
10/29/2014,722.20386,60.404
10/29/2014,721.9643616,60.386
10/29/2014,721.728144,60.368
10/29/2014,721.4755224,60.35
10/29/2014,721.2163392,60.332
10/29/2014,720.9669984,60.332
10/29/2014,720.7176576,60.314
10/29/2014,720.4847208,60.296
10/29/2014,720.2583456,60.296
10/29/2014,720.0352512,60.278
10/29/2014,719.8351224,60.26
10/29/2014,719.644836,60.242
10/29/2014,719.4775152,60.242
10/29/2014,719.3134752,60.224
10/29/2014,719.1067848,60.224
10/29/2014,718.8935328,60.206
10/29/2014,718.6573152,60.206
10/29/2014,718.4276592,60.188
10/29/2014,718.2045648,60.188
10/29/2014,718.0077168,60.17
10/29/2014,717.8272728,60.17
10/29/2014,717.6304248,60.152
10/29/2014,717.4204536,60.152
10/29/2014,717.2039208,60.134
10/29/2014,717.0103536,60.134
10/29/2014,716.806944,60.116
10/29/2014,716.6133768,60.098
10/29/2014,716.4165288,60.098
10/29/2014,716.2065576,60.08
10/29/2014,716.003148,60.062
10/29/2014,715.7964576,60.062
10/29/2014,715.6127328,60.044
10/29/2014,715.412604,60.026
10/29/2014,715.1731056,60.008
10/29/2014,714.9172032,59.99
10/29/2014,714.674424,59.954
10/29/2014,714.4185216,59.936
10/29/2014,714.182304,59.9
10/29/2014,713.9428056,59.864
10/29/2014,713.67378,59.828
10/29/2014,713.3916312,59.792
10/29/2014,713.0799552,59.756
10/29/2014,712.7748408,59.738
10/29/2014,712.4795688,59.684
10/29/2014,712.2039816,59.648
10/29/2014,711.9447984,59.612
10/29/2014,711.6954576,59.576
10/29/2014,711.4658016,59.54
10/29/2014,711.2558304,59.504
10/29/2014,711.0524208,59.486
10/29/2014,710.8588536,59.45
10/29/2014,710.655444,59.432
10/29/2014,710.4717192,59.396
10/29/2014,710.2912752,59.378
10/29/2014,710.1108312,59.342
10/29/2014,709.90086,59.324
10/29/2014,709.7007312,59.288
10/29/2014,709.4809176,59.252
10/29/2014,709.2578232,59.234
10/29/2014,709.0084824,59.198
10/29/2014,708.7230528,59.162
10/29/2014,708.4146576,59.144
10/29/2014,708.1029816,59.108
10/29/2014,707.817552,59.054
10/29/2014,707.5288416,59.018
10/29/2014,707.2335696,58.946
10/29/2014,706.9284552,58.892
10/29/2014,706.6495872,58.856
10/29/2014,706.3936848,58.784
10/29/2014,706.1180976,58.712
10/29/2014,705.8523528,58.658
10/29/2014,705.5898888,58.568
10/29/2014,705.3339864,58.496
10/29/2014,705.0419952,58.406
10/29/2014,704.7270384,58.334
10/29/2014,704.4317664,58.244
10/29/2014,704.143056,58.154
10/29/2014,703.8838728,58.064
10/29/2014,703.6279704,57.974
10/29/2014,703.3589448,57.884
10/29/2014,703.0735152,57.794
10/29/2014,702.781524,57.686
10/29/2014,702.4960944,57.578
10/29/2014,702.2369112,57.452
10/29/2014,701.9580432,57.344
10/29/2014,701.6398056,57.236
10/29/2014,701.3445336,57.128
10/29/2014,701.0328576,56.984
10/29/2014,700.7014968,56.84
10/29/2014,700.353732,56.696
10/29/2014,700.0026864,56.552
10/29/2014,699.6680448,56.408
10/29/2014,699.3596496,56.264
10/29/2014,699.0709392,56.12
10/29/2014,698.8051944,55.976
10/29/2014,698.5525728,55.832
10/29/2014,698.286828,55.706
10/29/2014,698.024364,55.598
10/29/2014,697.778304,55.472
10/29/2014,697.5519288,55.364
10/29/2014,697.318992,55.256
10/29/2014,697.0958976,55.148
10/29/2014,696.8826456,55.058
10/29/2014,696.6693936,54.968
10/29/2014,696.4758264,54.896
10/29/2014,696.2822592,54.806
10/29/2014,696.0591648,54.716
10/29/2014,695.8065432,54.644
10/29/2014,695.5506408,54.554
10/29/2014,695.2947384,54.482
10/29/2014,695.0125896,54.392
10/29/2014,694.7009136,54.32
10/29/2014,694.4122032,54.248
10/29/2014,694.1267736,54.158
10/29/2014,693.8610288,54.086
10/29/2014,693.611688,54.014
10/29/2014,693.3689088,53.96
10/29/2014,693.1326912,53.906
10/29/2014,692.9194392,53.834
10/29/2014,692.7029064,53.798
10/29/2014,692.4732504,53.744
10/29/2014,692.2140672,53.708
10/29/2014,691.9286376,53.654
10/29/2014,691.6530504,53.6
10/29/2014,691.4004288,53.546
10/29/2014,691.183896,53.474
10/29/2014,690.970644,53.42
10/29/2014,690.740988,53.366
10/29/2014,690.511332,53.312
10/29/2014,690.29808,53.258
10/29/2014,690.0749856,53.204
10/29/2014,689.8486104,53.168
10/29/2014,689.592708,53.114
10/29/2014,689.3072784,53.078
10/29/2014,688.9988832,53.042
10/29/2014,688.7134536,52.988
10/29/2014,688.4509896,52.934
10/29/2014,688.2114912,52.88
10/29/2014,687.9752736,52.826
10/29/2014,687.7587408,52.772
10/29/2014,687.5454888,52.736
10/29/2014,687.3420792,52.682
10/29/2014,687.164916,52.646
10/29/2014,687.000876,52.628
10/29/2014,686.85324,52.574
10/29/2014,686.7187272,52.556
10/29/2014,686.5940568,52.538
10/29/2014,686.4693864,52.502
10/29/2014,686.3414352,52.484
10/29/2014,686.1872376,52.466
10/29/2014,685.9936704,52.448
10/29/2014,685.8066648,52.412
10/29/2014,685.6327824,52.376
10/29/2014,685.4720232,52.322
10/29/2014,685.3079832,52.286
10/29/2014,685.1406624,52.232
10/29/2014,684.9930264,52.196
10/29/2014,684.8552328,52.142
10/29/2014,684.687912,52.106
10/29/2014,684.5337144,52.07
10/29/2014,684.3073392,52.034
10/29/2014,684.0055056,51.998
10/29/2014,683.6413368,51.962
10/29/2014,683.2246752,51.908
10/29/2014,682.850664,51.818
10/29/2014,682.50618,51.728
10/29/2014,682.1485728,51.638
10/29/2014,681.8401776,51.548
10/29/2014,681.5678712,51.458
10/29/2014,681.2397912,51.368
10/29/2014,680.914992,51.278
10/29/2014,680.6230008,51.188
10/29/2014,680.3670984,51.116
10/29/2014,680.0554224,51.026
10/29/2014,679.7437464,50.954
10/29/2014,679.4451936,50.882
10/29/2014,679.1728872,50.81
10/29/2014,678.9104232,50.756
10/29/2014,678.65124,50.684
10/29/2014,678.3822144,50.612
10/29/2014,678.1295928,50.576
10/29/2014,677.8868136,50.504
10/29/2014,677.617788,50.468
10/29/2014,677.355324,50.414
10/29/2014,677.1059832,50.378
10/29/2014,676.879608,50.324
10/29/2014,676.6860408,50.288
10/29/2014,676.5154392,50.252
10/29/2014,676.3612416,50.216
10/29/2014,676.2300096,50.198
10/29/2014,676.1184624,50.162
10/29/2014,676.0134768,50.144
10/29/2014,675.928176,50.126
10/29/2014,675.846156,50.108
10/29/2014,675.7674168,50.108
10/29/2014,675.6952392,50.072
10/29/2014,675.6099384,50.072
10/29/2014,675.4787064,50.054
10/29/2014,675.3277896,50.036
10/29/2014,675.1473456,50.018
10/29/2014,674.8651968,50
10/29/2014,674.5305552,49.964
10/29/2014,674.2287216,49.946
10/29/2014,673.9334496,49.892
10/29/2014,673.6578624,49.874
10/29/2014,673.3953984,49.838
10/29/2014,673.0968456,49.802
10/29/2014,672.7523616,49.784
10/29/2014,672.4242816,49.748
10/29/2014,672.1191672,49.712
10/29/2014,671.8304568,49.694
10/29/2014,671.548308,49.658
10/29/2014,671.2399128,49.622
10/29/2014,670.8823056,49.604
10/29/2014,670.547664,49.586
10/29/2014,670.1966184,49.55
10/29/2014,669.8554152,49.514
10/29/2014,669.5273352,49.478
10/29/2014,669.186132,49.442
10/29/2014,668.858052,49.406
10/29/2014,668.5496568,49.388
10/29/2014,668.251104,49.352
10/29/2014,667.9492704,49.334
10/29/2014,667.627752,49.298
10/29/2014,667.3291992,49.262
10/29/2014,667.0306464,49.244
10/29/2014,666.741936,49.208
10/29/2014,666.463068,49.19
10/29/2014,666.1809192,49.172
10/29/2014,665.921736,49.154
10/29/2014,665.6559912,49.136
10/29/2014,665.3902464,49.118
10/29/2014,665.0982552,49.082
10/29/2014,664.8161064,49.082
10/29/2014,664.5536424,49.064
10/29/2014,664.2682128,49.046
10/29/2014,663.9466944,49.046
10/29/2014,663.625176,49.028
10/29/2014,663.346308,49.01
10/29/2014,663.0805632,48.992
10/29/2014,662.8246608,48.974
10/29/2014,662.5720392,48.956
10/29/2014,662.3391024,48.956
10/29/2014,662.1356928,48.938
10/29/2014,661.951968,48.92
10/29/2014,661.7682432,48.902
10/29/2014,661.5779568,48.902
10/29/2014,661.377828,48.902
10/29/2014,661.1908224,48.884
10/29/2014,660.9906936,48.884
10/29/2014,660.7643184,48.866
10/29/2014,660.5543472,48.866
10/29/2014,660.344376,48.848
10/29/2014,660.1114392,48.848
10/29/2014,659.8916256,48.83
10/29/2014,659.6422848,48.812
10/29/2014,659.3535744,48.812
10/29/2014,659.0451792,48.794
10/29/2014,658.736784,48.794
10/29/2014,658.375896,48.794
10/29/2014,658.015008,48.776
10/29/2014,657.6409968,48.776
10/29/2014,657.2505816,48.758
10/29/2014,656.8437624,48.74
10/29/2014,656.440224,48.722
10/29/2014,656.0858976,48.704
10/29/2014,655.7217288,48.686
10/29/2014,655.341156,48.668
10/29/2014,654.9901104,48.65
10/29/2014,654.6653112,48.632
10/29/2014,654.3208272,48.614
10/29/2014,653.9435352,48.596
10/29/2014,653.5334352,48.578
10/29/2014,653.1200544,48.56
10/29/2014,652.7099544,48.542
10/29/2014,652.339224,48.524
10/29/2014,652.0045824,48.506
10/29/2014,651.7257144,48.488
10/29/2014,651.4271616,48.47
10/29/2014,651.1122048,48.452
10/29/2014,650.8267752,48.434
10/29/2014,650.5610304,48.416
10/29/2014,650.2756008,48.398
10/29/2014,649.9639248,48.38
10/29/2014,649.6686528,48.362
10/29/2014,649.3668192,48.344
10/29/2014,649.0485816,48.326
10/29/2014,648.7336248,48.308
10/29/2014,648.4219488,48.272
10/29/2014,648.123396,48.254
10/29/2014,647.844528,48.218
10/29/2014,647.5558176,48.2
10/29/2014,647.253984,48.182
10/29/2014,646.9521504,48.146
10/29/2014,646.6929672,48.128
10/29/2014,646.4633112,48.092
10/29/2014,646.2631824,48.074
10/29/2014,646.0860192,48.056
10/29/2014,645.9154176,48.038
10/29/2014,645.7579392,48.02
10/29/2014,645.613584,48.002
10/29/2014,645.4757904,47.984
10/29/2014,645.3248736,47.966
10/29/2014,645.1837992,47.966
10/29/2014,645.0624096,47.948
10/29/2014,644.9475816,47.93
10/29/2014,644.8393152,47.912
10/29/2014,644.7146448,47.912
10/29/2014,644.596536,47.894
10/29/2014,644.4620232,47.894
10/29/2014,644.2750176,47.894
10/29/2014,644.022396,47.876
10/29/2014,643.7336856,47.876
10/29/2014,643.448256,47.858
10/29/2014,643.1825112,47.822
10/29/2014,642.9167664,47.822
10/29/2014,642.6477408,47.804
10/29/2014,642.4082424,47.786
10/29/2014,642.185148,47.768
10/29/2014,641.9587728,47.75
10/29/2014,641.7488016,47.732
10/29/2014,641.545392,47.714
10/29/2014,641.33214,47.696
10/29/2014,641.1254496,47.678
10/29/2014,640.8859512,47.66
10/29/2014,640.6366104,47.642
10/29/2014,640.3577424,47.624
10/29/2014,640.0493472,47.606
10/29/2014,639.7704792,47.588
10/29/2014,639.5014536,47.552
10/29/2014,639.2455512,47.534
10/29/2014,639.0126144,47.516
10/29/2014,638.7763968,47.48
10/29/2014,638.5008096,47.462
10/29/2014,638.2285032,47.426
10/29/2014,637.9069848,47.408
10/29/2014,637.5526584,47.372
10/29/2014,637.198332,47.354
10/29/2014,636.8472864,47.318
10/29/2014,636.476556,47.282
10/29/2014,636.099264,47.264
10/29/2014,635.7318144,47.228
10/29/2014,635.3676456,47.192
10/29/2014,635.0100384,47.174
10/29/2014,634.6589928,47.156
10/29/2014,634.3079472,47.12
10/29/2014,633.966744,47.102
10/29/2014,633.6124176,47.084
10/29/2014,633.2712144,47.066
10/29/2014,632.949696,47.048
10/29/2014,632.63802,47.012
10/29/2014,632.3066592,46.994
10/29/2014,631.965456,46.976
10/29/2014,631.6570608,46.958
10/29/2014,631.3552272,46.94
10/29/2014,631.0829208,46.922
10/29/2014,630.800772,46.904
10/29/2014,630.5350272,46.886
10/29/2014,630.2660016,46.868
10/29/2014,629.9838528,46.868
10/29/2014,629.6656152,46.832
10/29/2014,629.3637816,46.832
10/29/2014,629.0717904,46.814
10/29/2014,628.8027648,46.796
10/29/2014,628.5271776,46.796
10/29/2014,628.2319056,46.778
10/29/2014,627.9595992,46.778
10/29/2014,627.700416,46.76
10/29/2014,627.4412328,46.742
10/29/2014,627.1984536,46.742
10/29/2014,626.962236,46.724
10/29/2014,626.7621072,46.724
10/29/2014,626.5751016,46.724
10/29/2014,626.3815344,46.724
10/29/2014,626.2109328,46.706
10/29/2014,626.027208,46.706
10/29/2014,625.8500448,46.706
10/29/2014,625.6466352,46.706
10/29/2014,625.4136984,46.706
10/29/2014,625.190604,46.688
10/29/2014,624.977352,46.688
10/29/2014,624.7608192,46.688
10/29/2014,624.5606904,46.688
10/29/2014,624.354,46.688
10/29/2014,624.1604328,46.688
10/29/2014,623.9898312,46.688
10/29/2014,623.8192296,46.67
10/29/2014,623.6715936,46.67
10/29/2014,623.5403616,46.67
10/29/2014,623.4747456,46.67
11/5/2014,894.348768,63.716
11/5/2014,894.3225216,63.716
11/5/2014,894.299556,63.716
11/5/2014,894.2864328,63.716
11/5/2014,894.2765904,63.716
11/5/2014,894.266748,63.716
11/5/2014,894.2634672,63.716
11/5/2014,894.2700288,63.716
11/5/2014,894.2634672,63.716
11/5/2014,894.266748,63.716
11/5/2014,894.2700288,63.716
11/5/2014,894.2601864,63.716
11/5/2014,894.2765904,63.716
11/5/2014,894.2536248,63.716
11/5/2014,894.2634672,63.716
11/5/2014,894.2569056,63.716
11/5/2014,894.2437824,63.716
11/5/2014,894.2306592,63.716
11/5/2014,894.217536,63.716
11/5/2014,894.1978512,63.716
11/5/2014,894.1880088,63.716
11/5/2014,894.184728,63.716
11/5/2014,894.1814472,63.716
11/5/2014,894.1748856,63.716
11/5/2014,894.1748856,63.716
11/5/2014,894.1716048,63.716
11/5/2014,894.1716048,63.698
11/5/2014,894.1584816,63.698
11/5/2014,894.1650432,63.698
11/5/2014,894.1650432,63.698
11/5/2014,894.1584816,63.698
11/5/2014,894.1617624,63.716
11/5/2014,894.1716048,63.716
11/5/2014,894.168324,63.716
11/5/2014,894.1552008,63.716
11/5/2014,894.1617624,63.716
11/5/2014,894.1617624,63.716
11/5/2014,894.1617624,63.734
11/5/2014,894.1552008,63.716
11/5/2014,894.1650432,63.716
11/5/2014,894.1748856,63.716
11/5/2014,894.1650432,63.716
11/5/2014,894.1584816,63.716
11/5/2014,894.1716048,63.716
11/5/2014,894.1650432,63.716
11/5/2014,894.1584816,63.716
11/5/2014,894.1584816,63.698
11/5/2014,894.1584816,63.716
11/5/2014,894.1650432,63.716
11/5/2014,894.1617624,63.716
11/5/2014,894.168324,63.716
11/5/2014,894.1584816,63.698
11/5/2014,894.1584816,63.698
11/5/2014,894.1584816,63.698
11/5/2014,894.168324,63.68
11/5/2014,894.1486392,63.68
